year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2015,4,0.0,0.0,0.0,0.05,0.16,3.21,11.53,20.48,24.35,20.63,13.86,3.98,1.14,0.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2015,5,0.0,0.0,0.0,0.0,0.16,2.33,11.69,21.04,27.56,20.27,12.56,3.15,0.88,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2015,6,0.0,0.0,0.0,0.05,0.05,2.9,12.98,25.28,26.78,18.56,9.31,3.1,0.83,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2015,7,0.0,0.0,0.0,0.0,0.26,3.67,14.68,26.27,25.44,17.79,7.65,3.1,0.98,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2015,8,0.0,0.0,0.0,0.0,0.36,3.26,11.89,23.37,26.99,18.92,9.57,4.24,0.93,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2015,9,0.0,0.0,0.0,0.0,0.16,2.12,7.34,17.63,25.28,23.73,14.58,6.1,2.07,0.67,0.21,0.1,0.0,0.0,0.0,0.0,0.0
2015,10,0.0,0.0,0.0,0.0,0.21,2.02,6.36,13.75,23.11,22.39,16.7,9.41,4.45,0.98,0.41,0.21,0.0,0.0,0.0,0.0,0.0
2015,11,0.0,0.0,0.0,0.0,0.41,2.02,4.86,12.31,21.66,20.32,17.58,11.32,5.84,2.74,0.67,0.1,0.16,0.0,0.0,0.0,0.0
2015,12,0.0,0.0,0.0,0.0,0.21,1.09,4.65,9.1,16.6,21.46,17.94,14.48,8.74,3.93,1.4,0.31,0.1,0.0,0.0,0.0,0.0
2015,13,0.0,0.0,0.0,0.0,0.57,1.71,4.65,10.5,16.96,18.98,19.39,15.25,7.45,3.41,0.88,0.16,0.1,0.0,0.0,0.0,0.0
2015,14,0.0,0.0,0.0,0.1,1.24,3.05,7.7,12.15,17.17,19.13,16.91,11.38,6.36,3.31,0.93,0.36,0.0,0.21,0.0,0.0,0.0
2015,15,0.0,0.0,0.05,0.26,1.19,3.46,6.36,11.27,16.7,17.79,15.51,11.79,7.45,4.14,2.43,0.93,0.21,0.36,0.1,0.0,0.0
2015,16,0.0,0.0,0.05,0.16,0.41,1.76,3.46,5.38,11.12,15.82,20.01,16.44,13.08,6.46,3.21,1.86,0.47,0.26,0.05,0.0,0.0
2015,17,0.0,0.0,0.0,0.1,0.62,0.78,2.22,4.19,8.63,13.91,23.22,19.75,14.94,6.98,3.0,1.14,0.47,0.0,0.05,0.0,0.0
2015,18,0.0,0.0,0.0,0.1,0.31,0.62,1.03,2.79,4.86,11.58,19.29,22.49,18.25,10.91,5.12,1.65,0.78,0.21,0.0,0.0,0.0
2015,19,0.0,0.0,0.05,0.05,0.31,0.41,0.67,1.65,4.86,9.1,15.77,22.44,20.42,11.69,7.6,3.62,0.83,0.41,0.1,0.0,0.0
2015,20,0.0,0.05,0.0,0.16,0.1,0.26,0.62,0.98,2.84,4.81,10.96,16.13,20.32,18.2,13.03,7.5,2.53,1.24,0.26,0.0,0.0
2015,21,0.0,0.1,0.0,0.05,0.26,0.21,0.41,0.78,1.5,4.03,7.24,12.98,19.75,20.63,14.99,10.24,4.81,1.4,0.41,0.1,0.1
2015,22,0.05,0.0,0.16,0.16,0.05,0.26,0.36,0.78,1.96,3.72,8.48,14.06,21.2,19.03,15.2,8.17,4.24,1.55,0.41,0.1,0.05
2015,23,0.05,0.05,0.1,0.16,0.1,0.16,0.52,1.24,2.9,4.96,10.86,16.44,21.98,18.25,11.38,6.62,3.1,0.88,0.21,0.05,0.0
2015,24,0.0,0.1,0.16,0.05,0.31,0.21,0.98,2.07,4.14,6.83,12.67,19.86,20.94,15.2,8.63,4.71,2.48,0.47,0.16,0.05,0.0
2015,25,0.05,0.16,0.05,0.26,0.41,0.83,1.14,2.53,3.88,9.46,16.8,20.37,19.65,12.0,7.03,3.36,1.45,0.47,0.1,0.0,0.0
2015,26,0.1,0.1,0.21,0.62,0.78,0.88,2.28,4.03,6.62,12.2,17.48,21.51,15.93,9.2,5.07,2.07,0.62,0.26,0.05,0.0,0.0
2015,27,0.05,0.1,0.31,0.93,0.88,1.96,3.41,5.43,8.43,12.41,16.29,17.48,14.58,10.29,4.55,1.91,0.78,0.16,0.05,0.0,0.0
2015,28,0.05,0.1,0.36,0.98,1.86,2.69,4.96,7.55,10.34,13.29,16.91,15.25,12.46,7.76,3.41,1.65,0.31,0.0,0.05,0.0,0.0
2015,29,0.05,0.1,0.57,0.93,2.17,4.45,6.51,7.81,12.51,15.77,16.03,14.01,10.03,5.07,2.84,0.93,0.1,0.05,0.05,0.0,0.0
2015,30,0.16,0.41,0.83,1.45,3.77,5.22,7.45,10.96,13.19,14.68,15.2,11.74,8.32,3.62,2.12,0.52,0.21,0.1,0.05,0.0,0.0
2015,31,0.72,1.14,2.53,3.62,6.15,8.79,10.29,13.29,14.84,15.36,12.05,5.79,3.15,1.6,0.52,0.16,0.0,0.0,0.0,0.0,0.0
2015,32,3.1,2.43,4.81,7.03,8.63,10.03,13.13,14.48,14.01,11.22,5.38,3.15,1.71,0.67,0.16,0.05,0.0,0.0,0.0,0.0,0.0
2015,33,5.84,4.65,6.41,8.38,10.13,10.44,13.6,14.84,11.32,7.5,3.46,2.38,0.52,0.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2015,34,8.69,5.07,7.91,9.51,9.93,12.15,13.5,11.48,9.31,6.88,3.05,1.65,0.62,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2015,35,7.76,6.88,8.32,9.77,11.63,12.93,11.38,11.69,8.79,5.79,3.36,1.03,0.41,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2015,36,6.05,5.38,8.22,9.77,12.62,13.08,12.51,13.29,9.36,5.79,2.59,0.93,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,37,2.74,3.83,6.36,8.43,10.6,13.55,15.15,13.96,12.36,7.81,3.21,1.09,0.57,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2015,38,0.88,2.12,4.34,6.1,8.84,11.79,13.75,17.84,14.48,9.88,5.64,2.43,1.29,0.26,0.21,0.16,0.0,0.0,0.0,0.0,0.0
2015,39,0.52,0.93,2.79,5.33,6.72,10.44,13.6,17.22,15.82,10.91,6.88,4.24,2.84,1.09,0.21,0.31,0.16,0.0,0.0,0.0,0.0
2015,40,0.21,0.52,1.19,3.83,6.72,10.19,13.34,17.27,15.62,12.62,7.81,5.07,3.15,1.45,0.67,0.26,0.05,0.05,0.0,0.0,0.0
2015,41,0.0,0.36,1.14,2.69,5.64,10.81,15.77,18.61,16.44,13.03,7.45,4.24,2.53,0.93,0.36,0.0,0.0,0.0,0.0,0.0,0.0
2015,42,0.0,0.05,0.52,1.45,3.52,8.12,16.86,21.72,19.08,14.01,8.48,4.19,1.65,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,43,0.0,0.0,0.16,0.93,3.0,8.63,16.86,24.3,21.2,14.43,7.08,2.9,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,44,0.0,0.0,0.31,2.33,8.63,14.94,23.73,24.25,15.93,7.03,2.38,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,45,0.0,0.0,0.62,4.14,12.62,23.11,27.04,20.17,8.58,2.84,0.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,46,0.0,0.0,0.1,1.71,10.39,22.75,29.89,20.89,9.72,3.31,1.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,47,0.0,0.0,0.05,0.62,5.64,19.23,30.4,25.8,12.25,4.34,1.45,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,48,0.0,0.0,0.0,0.36,3.62,15.82,28.59,27.92,16.13,5.58,1.55,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,49,0.0,0.0,0.0,0.26,2.48,11.74,26.37,29.32,19.18,7.45,2.9,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,50,0.0,0.0,0.0,0.1,1.76,9.1,21.04,29.32,21.3,11.12,5.64,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,51,0.0,0.0,0.0,0.1,0.93,4.19,15.46,24.87,26.53,15.51,10.24,2.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,52,0.0,0.0,0.0,0.05,0.57,2.64,9.57,21.56,26.06,19.91,13.81,4.55,1.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,0.0,0.0,0.0,0.1,0.36,1.55,6.67,17.17,24.51,22.8,15.41,7.34,3.15,0.78,0.1,0.05,0.0,0.0,0.0,0.0,0.0
2016,2,0.0,0.0,0.0,0.05,0.26,1.6,4.71,12.98,22.54,24.3,16.96,10.44,3.98,1.5,0.47,0.16,0.05,0.0,0.0,0.0,0.0
2016,3,0.0,0.0,0.0,0.0,0.16,1.45,4.34,10.86,19.23,25.44,18.67,11.74,5.48,1.76,0.41,0.16,0.31,0.0,0.0,0.0,0.0
2016,4,0.0,0.0,0.0,0.0,0.05,0.83,5.64,11.74,23.01,25.13,19.23,9.15,3.93,0.72,0.36,0.16,0.05,0.0,0.0,0.0,0.0
2016,5,0.0,0.0,0.0,0.0,0.16,1.29,6.2,14.43,24.82,24.66,18.2,7.91,1.71,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,0.0,0.0,0.0,0.0,0.16,1.96,7.19,18.2,25.18,24.56,15.87,5.43,1.14,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,0.0,0.0,0.0,0.1,0.36,2.38,9.77,19.49,26.22,21.82,13.13,5.12,1.29,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2016,8,0.0,0.0,0.0,0.05,0.47,2.84,11.22,20.58,25.44,18.56,13.19,5.58,1.81,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2016,9,0.0,0.0,0.0,0.0,0.16,1.34,6.93,17.01,23.63,21.2,14.32,9.82,4.03,1.14,0.36,0.0,0.05,0.0,0.0,0.0,0.0
2016,10,0.0,0.0,0.0,0.0,0.0,0.36,2.22,9.51,18.25,22.13,18.82,14.63,8.69,3.83,0.93,0.57,0.05,0.0,0.0,0.0,0.0
2016,11,0.0,0.0,0.0,0.0,0.0,0.21,0.88,5.12,13.65,20.99,20.68,17.01,10.86,6.88,2.28,1.19,0.26,0.0,0.0,0.0,0.0
2016,12,0.0,0.0,0.0,0.0,0.0,0.05,0.36,1.5,8.38,16.44,21.77,19.65,15.15,9.67,4.65,1.96,0.31,0.1,0.0,0.0,0.0
2016,13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.09,5.69,12.56,20.32,25.13,16.86,10.7,4.96,1.86,0.57,0.05,0.0,0.0,0.0
2016,14,0.0,0.0,0.0,0.0,0.05,0.0,0.05,1.19,3.88,11.17,18.77,23.27,21.25,12.1,5.48,2.28,0.41,0.1,0.0,0.0,0.0
2016,15,0.0,0.0,0.0,0.0,0.0,0.05,0.16,1.14,3.31,9.1,16.13,22.7,23.11,12.87,7.14,2.69,1.09,0.47,0.05,0.0,0.0
2016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.62,1.6,4.76,11.38,16.86,20.68,19.86,13.34,6.15,2.9,1.34,0.21,0.05,0.0
2016,17,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.41,1.09,3.36,9.0,13.7,18.67,20.27,15.82,10.13,4.29,2.07,0.83,0.16,0.0
2016,18,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.41,1.03,2.43,7.45,14.63,19.49,20.89,15.56,10.55,4.86,1.91,0.57,0.05,0.0
2016,19,0.0,0.0,0.0,0.0,0.0,0.21,0.1,0.41,1.6,3.67,8.69,15.77,20.06,19.8,14.27,9.41,4.5,1.24,0.26,0.0,0.0
2016,20,0.0,0.0,0.0,0.0,0.1,0.16,0.31,1.03,2.9,6.51,11.53,18.51,20.89,17.99,10.96,5.95,2.48,0.47,0.21,0.0,0.0
2016,21,0.0,0.0,0.0,0.1,0.05,0.31,0.57,2.07,4.45,8.69,13.24,20.53,19.29,15.93,8.63,4.4,1.34,0.36,0.05,0.0,0.0
2016,22,0.0,0.0,0.05,0.16,0.05,0.41,1.09,2.84,6.1,12.31,17.22,20.89,18.56,12.1,6.15,1.55,0.31,0.21,0.0,0.0,0.0
2016,23,0.0,0.05,0.05,0.05,0.26,0.52,1.65,3.26,8.43,14.79,20.53,21.82,17.94,7.7,2.17,0.52,0.26,0.0,0.0,0.0,0.0
2016,24,0.05,0.0,0.16,0.1,0.26,1.29,2.64,4.91,12.82,19.08,21.51,20.42,10.81,4.5,1.09,0.36,0.0,0.0,0.0,0.0,0.0
2016,25,0.0,0.05,0.16,0.21,0.52,1.5,4.14,8.79,15.72,20.11,22.39,15.36,7.76,2.43,0.72,0.16,0.0,0.0,0.0,0.0,0.0
2016,26,0.0,0.05,0.21,0.16,0.62,1.81,4.81,9.82,16.13,19.96,21.56,15.46,6.98,1.65,0.62,0.16,0.0,0.0,0.0,0.0,0.0
2016,27,0.0,0.1,0.05,0.41,0.93,1.86,5.38,7.91,14.01,18.92,21.41,16.55,8.63,2.79,0.93,0.05,0.05,0.0,0.0,0.0,0.0
2016,28,0.0,0.0,0.1,0.47,1.14,2.79,5.02,8.07,10.75,17.06,22.75,17.58,9.26,3.93,1.03,0.0,0.05,0.0,0.0,0.0,0.0
2016,29,0.05,0.0,0.21,0.93,1.4,3.0,4.91,6.72,10.91,15.51,20.32,16.65,12.0,5.38,1.76,0.21,0.05,0.0,0.0,0.0,0.0
2016,30,0.0,0.21,0.41,0.83,1.76,2.84,4.14,7.39,9.51,11.74,19.03,17.37,13.55,7.76,2.74,0.52,0.16,0.05,0.0,0.0,0.0
2016,31,0.16,0.47,0.93,1.55,2.22,3.57,5.43,7.96,10.91,11.38,19.6,15.41,12.25,5.89,1.81,0.41,0.0,0.05,0.0,0.0,0.0
2016,32,0.57,0.62,1.14,2.28,3.0,4.86,6.93,9.31,11.58,12.15,19.91,13.24,9.0,3.67,1.24,0.47,0.05,0.0,0.0,0.0,0.0
2016,33,0.88,0.98,1.34,3.05,3.72,6.83,9.15,10.24,12.56,14.74,17.89,9.88,4.86,3.05,0.67,0.16,0.0,0.0,0.0,0.0,0.0
2016,34,1.5,1.29,1.76,3.52,6.1,9.62,10.91,12.36,13.75,12.31,13.81,6.83,4.29,1.4,0.47,0.1,0.0,0.0,0.0,0.0,0.0
2016,35,1.4,1.5,2.43,5.27,7.03,10.75,13.08,12.36,13.03,14.06,9.31,5.43,3.0,1.03,0.26,0.0,0.05,0.0,0.0,0.0,0.0
2016,36,1.03,2.02,3.93,6.2,9.36,12.41,12.98,12.56,14.53,11.38,8.17,3.88,1.03,0.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2016,37,1.29,2.17,4.14,7.29,10.34,12.98,13.19,14.27,13.44,11.63,5.79,2.38,0.72,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,38,0.83,2.22,4.08,7.14,10.08,13.03,14.12,15.15,14.12,10.08,5.84,1.91,0.93,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2016,39,0.0,0.16,0.72,2.02,4.5,9.2,13.24,16.7,15.46,14.17,10.81,7.19,3.77,1.4,0.62,0.05,0.0,0.0,0.0,0.0,0.0
2016,40,0.0,0.0,0.05,0.41,0.98,3.62,8.01,13.6,16.24,15.67,20.53,10.86,6.46,3.0,0.52,0.05,0.0,0.0,0.0,0.0,0.0
