year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1992,50,0.0,0.0,0.0,0.05,1.31,9.47,20.62,26.71,23.72,11.64,5.5,0.87,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,51,0.0,0.0,0.0,0.16,2.12,11.15,24.65,31.07,20.13,9.03,1.36,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,52,0.0,0.0,0.0,0.33,2.01,11.7,27.75,29.87,20.24,6.96,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1,0.0,0.0,0.05,1.14,6.42,21.93,31.28,21.55,12.62,3.97,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,2,0.0,0.0,0.44,3.86,13.33,23.99,26.44,18.01,9.74,2.83,1.03,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,3,0.0,0.0,0.98,5.11,15.61,26.77,25.08,15.78,7.24,2.39,0.44,0.54,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,4,0.0,0.0,0.05,2.07,10.77,25.84,30.2,18.28,8.16,2.99,1.09,0.33,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,5,0.0,0.0,0.0,0.87,7.83,26.66,34.39,19.31,7.34,2.67,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,6,0.0,0.0,0.0,0.44,5.22,24.16,38.57,21.65,7.02,2.29,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,7,0.0,0.0,0.0,0.22,2.77,20.73,39.66,25.95,8.38,1.9,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,8,0.0,0.0,0.0,0.05,2.07,15.07,37.27,30.79,11.7,2.61,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,9,0.0,0.0,0.0,0.05,0.92,10.01,28.51,33.68,18.93,6.26,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,10,0.0,0.0,0.0,0.05,0.76,6.64,21.71,29.87,23.39,11.53,5.06,0.92,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,11,0.0,0.0,0.0,0.11,1.14,6.2,19.26,24.92,24.65,14.09,7.62,1.96,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,12,0.0,0.0,0.0,0.05,0.82,3.92,13.82,24.37,24.97,17.03,11.32,3.37,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,13,0.0,0.0,0.0,0.11,1.03,3.16,11.26,24.37,23.23,18.77,13.98,3.59,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,14,0.0,0.0,0.05,0.05,0.92,2.67,9.41,20.13,23.18,19.53,17.85,4.79,1.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,15,0.0,0.0,0.0,0.16,0.92,4.08,11.32,18.5,21.33,19.42,14.64,7.07,2.23,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,16,0.0,0.0,0.0,0.27,2.01,6.86,14.96,24.86,21.06,15.23,8.32,4.08,1.85,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1993,17,0.0,0.0,0.27,1.31,4.84,13.55,21.71,23.88,18.93,9.85,3.65,1.09,0.71,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,18,0.0,0.0,0.16,2.23,6.2,14.42,24.32,23.5,17.52,7.62,2.77,1.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,19,0.0,0.0,0.11,1.03,3.54,10.88,16.27,24.48,20.35,14.04,6.64,2.07,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,20,0.0,0.05,0.16,0.49,1.58,4.35,10.83,15.72,22.91,17.3,15.13,7.34,3.16,0.82,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1993,21,0.0,0.11,0.22,0.38,1.9,3.86,8.16,12.95,18.34,19.15,15.23,11.15,5.28,2.61,0.44,0.16,0.05,0.0,0.0,0.0,0.0
1993,22,0.0,0.22,0.11,0.87,1.96,4.52,7.13,12.02,15.61,18.55,14.96,12.73,5.66,3.75,1.31,0.44,0.16,0.0,0.0,0.0,0.0
1993,23,0.05,0.05,0.44,0.82,2.45,4.68,6.64,11.1,14.04,18.12,16.27,11.75,7.24,3.81,2.07,0.27,0.16,0.05,0.0,0.0,0.0
1993,24,0.05,0.16,0.16,0.71,3.16,3.48,7.89,10.23,15.13,18.5,14.85,11.48,7.67,4.08,1.47,0.71,0.27,0.0,0.0,0.0,0.0
1993,25,0.0,0.0,0.33,0.65,1.36,3.54,6.26,10.17,13.38,17.19,17.9,12.19,8.32,5.66,2.18,0.54,0.22,0.11,0.0,0.0,0.0
1993,26,0.0,0.0,0.22,0.44,1.03,2.94,5.44,9.3,13.28,17.9,19.21,12.46,9.25,4.73,3.1,0.44,0.22,0.0,0.05,0.0,0.0
1993,27,0.0,0.0,0.0,0.22,0.49,1.96,4.03,7.67,12.13,18.66,19.53,14.74,10.01,5.98,3.32,0.98,0.16,0.11,0.0,0.0,0.0
1993,28,0.0,0.0,0.0,0.0,0.27,0.82,2.23,4.3,9.58,15.72,19.91,18.5,12.79,7.89,5.66,1.58,0.44,0.33,0.0,0.0,0.0
1993,29,0.0,0.0,0.0,0.0,0.05,0.27,0.98,2.29,5.55,10.23,19.31,17.3,17.57,13.49,7.45,3.81,0.98,0.54,0.16,0.0,0.0
1993,30,0.0,0.0,0.0,0.0,0.05,0.16,0.38,1.2,3.43,7.07,13.33,18.06,18.28,16.87,12.02,5.39,2.18,1.2,0.33,0.0,0.05
1993,31,0.0,0.0,0.0,0.0,0.0,0.27,0.33,0.65,2.77,6.53,13.66,17.57,16.7,17.41,12.13,6.96,2.94,1.63,0.33,0.05,0.05
1993,32,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.98,2.94,6.8,12.89,15.78,19.64,15.51,12.24,6.8,3.7,1.69,0.44,0.22,0.05
1993,33,0.0,0.0,0.0,0.0,0.0,0.05,0.38,1.47,4.68,7.73,15.72,17.79,16.97,14.09,10.61,4.79,3.48,1.69,0.33,0.16,0.05
1993,34,0.0,0.0,0.0,0.0,0.0,0.38,0.82,2.94,6.53,11.97,19.53,17.36,13.49,11.75,7.34,3.59,2.34,1.14,0.65,0.16,0.0
1993,35,0.0,0.0,0.0,0.0,0.05,0.65,1.96,4.95,8.98,11.97,23.78,16.49,12.3,8.76,4.68,3.37,1.2,0.65,0.22,0.0,0.0
1993,36,0.0,0.0,0.0,0.0,0.16,0.71,2.56,4.9,8.65,13.06,24.76,17.63,12.89,8.11,4.13,1.31,0.87,0.27,0.0,0.0,0.0
1993,37,0.0,0.0,0.0,0.22,0.76,1.74,3.43,6.91,12.08,14.8,23.12,15.83,11.7,5.71,2.18,1.2,0.27,0.05,0.0,0.0,0.0
1993,38,0.0,0.0,0.11,0.38,1.14,2.77,5.55,6.96,12.62,16.0,21.0,14.96,10.07,5.6,1.96,0.76,0.11,0.0,0.0,0.0,0.0
1993,39,0.0,0.0,0.27,0.44,2.45,3.7,4.95,7.02,12.08,15.34,17.41,17.03,10.83,5.22,2.72,0.38,0.16,0.0,0.0,0.0,0.0
1993,40,0.0,0.0,0.05,0.27,1.9,4.19,6.47,8.98,11.97,14.96,17.52,15.51,11.04,5.39,1.2,0.49,0.05,0.0,0.0,0.0,0.0
1993,41,0.0,0.0,0.05,0.16,1.03,3.59,6.75,9.03,13.93,16.38,16.16,15.94,10.94,5.01,0.87,0.16,0.0,0.0,0.0,0.0,0.0
1993,42,0.0,0.0,0.05,0.11,0.6,2.99,6.2,9.96,16.21,17.63,16.87,13.49,9.58,4.57,1.31,0.38,0.05,0.0,0.0,0.0,0.0
1993,43,0.0,0.0,0.05,0.0,0.44,2.45,6.26,10.39,12.84,15.07,16.16,14.42,11.86,5.77,2.99,0.98,0.33,0.0,0.0,0.0,0.0
1993,44,0.0,0.0,0.0,0.05,0.71,2.88,6.31,8.76,9.68,10.94,11.81,11.26,11.53,9.96,8.22,4.84,2.5,0.49,0.05,0.0,0.0
1993,45,0.0,0.0,0.0,0.16,1.41,5.11,7.51,6.96,7.51,8.49,8.32,9.3,9.03,9.25,10.77,9.9,4.79,1.41,0.05,0.0,0.0
1993,46,0.0,0.0,0.0,0.16,2.01,6.31,6.47,6.96,6.37,7.51,6.47,7.29,8.16,8.81,15.13,13.71,4.24,0.38,0.0,0.0,0.0
1993,47,0.0,0.0,0.0,0.54,2.01,5.71,7.13,6.15,5.6,6.04,6.09,6.86,6.75,11.37,22.25,12.08,1.41,0.0,0.0,0.0,0.0
1993,48,0.0,0.0,0.05,1.2,2.56,6.31,6.2,5.6,4.57,5.44,7.4,6.04,6.75,19.59,24.54,3.7,0.05,0.0,0.0,0.0,0.0
1993,49,0.0,0.0,0.22,1.41,3.37,5.6,6.15,4.52,4.68,4.9,7.29,6.26,9.19,27.15,17.57,1.69,0.0,0.0,0.0,0.0,0.0
1993,50,0.0,0.0,0.76,2.88,3.54,5.39,5.55,2.88,4.46,4.95,6.2,7.51,25.79,25.52,4.46,0.11,0.0,0.0,0.0,0.0,0.0
1993,51,0.0,0.6,1.9,2.34,5.01,4.46,4.41,3.59,3.97,4.95,7.02,22.58,33.79,5.28,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1993,52,0.11,1.03,1.63,2.39,4.46,4.52,4.08,3.43,4.03,3.86,9.52,27.58,29.43,3.81,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1994,1,0.22,1.36,1.31,0.82,1.63,8.32,24.43,27.09,18.17,7.73,4.03,2.5,2.18,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,2,0.49,0.65,1.14,1.8,1.74,5.71,17.85,23.78,23.23,13.44,5.28,3.54,1.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3,0.27,0.27,0.11,0.6,0.98,2.56,6.53,18.12,23.07,22.36,12.95,6.96,3.65,1.03,0.33,0.16,0.05,0.0,0.0,0.0,0.0
1994,4,0.0,0.05,0.44,0.05,0.22,1.14,2.72,9.9,22.85,23.99,20.08,10.34,4.95,2.07,0.6,0.44,0.11,0.05,0.0,0.0,0.0
1994,5,0.0,0.0,0.0,0.0,0.16,0.33,0.82,5.33,14.74,29.16,25.46,14.58,5.71,2.39,0.98,0.16,0.11,0.05,0.0,0.0,0.0
1994,6,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.59,14.58,29.49,27.09,16.43,5.66,2.07,0.38,0.0,0.05,0.0,0.0,0.0,0.0
1994,7,0.0,0.0,0.0,0.0,0.0,0.05,0.54,4.9,16.21,31.34,25.68,15.02,4.68,1.41,0.11,0.05,0.0,0.0,0.0,0.0,0.0
1994,8,0.0,0.0,0.0,0.0,0.0,0.22,1.03,5.71,17.9,29.49,24.48,15.07,4.79,1.03,0.22,0.05,0.0,0.0,0.0,0.0,0.0
1994,9,0.0,0.0,0.0,0.0,0.16,1.03,3.48,9.85,21.98,25.84,20.73,12.79,3.1,0.76,0.22,0.0,0.05,0.0,0.0,0.0,0.0
1994,10,0.0,0.0,0.0,0.0,0.22,1.31,4.08,11.1,24.43,26.66,20.46,8.98,2.18,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1994,11,0.0,0.0,0.0,0.0,0.22,1.52,3.81,13.6,23.72,26.5,19.86,7.94,2.07,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1994,12,0.0,0.0,0.0,0.05,0.16,1.58,5.71,14.64,20.84,25.46,20.35,8.27,2.39,0.38,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1994,13,0.0,0.0,0.05,0.11,1.14,3.48,9.14,16.87,20.18,22.14,15.67,7.56,2.83,0.65,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1994,14,0.0,0.05,0.05,0.49,3.26,6.75,14.2,20.13,19.59,14.58,10.23,6.26,3.59,0.76,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1994,15,0.0,0.05,0.05,0.71,2.94,8.05,16.92,21.27,17.57,12.68,7.78,6.8,3.7,1.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0
1994,16,0.0,0.0,0.22,0.44,1.41,5.55,13.22,17.79,20.02,15.61,11.1,7.94,4.08,1.85,0.6,0.16,0.0,0.0,0.0,0.0,0.0
1994,17,0.0,0.0,0.11,0.27,0.54,2.07,6.75,13.44,18.72,19.26,15.51,11.59,6.53,3.54,1.52,0.16,0.0,0.0,0.0,0.0,0.0
1994,18,0.0,0.0,0.0,0.0,0.22,0.6,1.36,5.39,11.92,17.3,21.16,16.81,12.08,8.11,4.03,0.92,0.11,0.0,0.0,0.0,0.0
1994,19,0.0,0.0,0.0,0.0,0.0,0.16,0.6,1.8,6.75,11.92,19.86,19.48,16.97,11.81,7.02,3.21,0.44,0.0,0.0,0.0,0.0
1994,20,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.76,1.74,6.42,11.26,18.88,21.38,18.28,12.84,6.26,2.01,0.05,0.0,0.0,0.0
1994,21,0.0,0.0,0.0,0.0,0.0,0.11,0.38,0.71,2.5,5.44,11.92,18.23,18.77,19.91,11.53,7.56,2.61,0.33,0.0,0.0,0.0
1994,22,0.0,0.0,0.0,0.0,0.22,0.27,0.54,2.23,5.6,10.66,15.34,18.12,16.38,14.91,9.79,4.19,1.14,0.49,0.11,0.0,0.0
1994,23,0.0,0.0,0.0,0.05,0.11,0.6,1.36,3.86,7.83,11.1,16.7,18.77,15.61,12.46,6.15,3.92,0.98,0.38,0.05,0.05,0.0
1994,24,0.0,0.0,0.0,0.22,0.82,2.88,4.62,6.42,12.02,16.92,18.01,15.23,10.72,6.64,3.48,1.09,0.6,0.33,0.0,0.0,0.0
1994,25,0.0,0.11,0.92,2.5,4.24,7.94,9.36,13.38,15.78,14.64,13.71,8.27,5.11,2.45,0.87,0.54,0.16,0.0,0.0,0.0,0.0
1994,26,0.16,1.03,3.65,6.04,10.39,13.98,15.23,13.33,13.33,10.34,6.09,3.59,1.69,0.71,0.38,0.05,0.0,0.0,0.0,0.0,0.0
1994,27,1.31,3.65,5.88,11.43,14.96,15.07,13.38,13.17,8.92,5.66,3.65,1.9,0.71,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1994,28,5.44,7.51,13.17,16.32,16.59,12.95,10.83,8.27,4.03,2.01,1.74,0.71,0.27,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.0
1994,29,15.94,14.36,17.03,16.7,12.57,9.96,6.2,3.16,1.69,1.47,0.71,0.11,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,30,29.43,16.27,15.94,11.92,10.01,7.34,3.81,2.56,1.25,0.82,0.6,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,31,35.58,15.94,13.98,11.59,8.71,6.15,3.81,1.8,1.41,0.71,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,32,30.3,13.98,15.34,13.76,10.94,7.29,4.08,1.9,1.41,0.6,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,33,17.46,11.43,15.61,16.59,16.1,11.04,6.69,2.34,1.58,0.6,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,34,12.46,10.5,13.82,16.59,15.56,15.07,8.76,4.24,1.63,0.82,0.22,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,35,17.08,11.64,13.49,15.02,14.15,12.79,6.91,4.46,2.67,1.03,0.6,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,36,18.12,12.51,15.56,13.66,14.58,11.53,6.8,3.59,2.39,0.76,0.27,0.11,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1995,7,0.0,0.0,0.0,0.0,0.27,1.36,5.22,13.55,27.26,31.28,16.59,3.54,0.71,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,8,0.0,0.0,0.0,0.05,0.38,2.29,8.54,22.8,34.06,23.67,6.64,1.14,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,9,0.0,0.0,0.0,0.0,0.49,2.77,9.36,25.57,34.93,20.08,5.6,0.71,0.44,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
1995,10,0.0,0.0,0.0,0.0,0.11,1.9,7.67,20.95,31.12,25.95,8.6,2.94,0.54,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1995,11,0.0,0.0,0.0,0.0,0.05,0.82,5.22,12.08,27.09,27.91,17.63,6.04,2.5,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,12,0.0,0.0,0.0,0.0,0.0,0.49,1.74,6.8,15.23,24.81,26.06,15.72,7.02,1.9,0.22,0.0,0.0,0.0,0.0,0.0,0.0
1995,13,0.0,0.0,0.0,0.0,0.0,0.44,1.03,4.84,12.73,18.77,27.37,19.91,11.48,2.88,0.54,0.0,0.0,0.0,0.0,0.0,0.0
1995,14,0.0,0.0,0.0,0.0,0.0,0.44,1.85,6.04,11.1,15.23,22.63,22.03,14.15,4.9,1.47,0.16,0.0,0.0,0.0,0.0,0.0
1995,15,0.0,0.0,0.0,0.0,0.11,1.2,4.46,8.65,13.06,14.15,17.74,17.9,12.51,7.18,2.39,0.6,0.05,0.0,0.0,0.0,0.0
1995,16,0.0,0.0,0.05,0.0,0.6,2.77,6.53,10.39,15.23,15.89,14.8,14.31,10.83,6.04,2.12,0.22,0.22,0.0,0.0,0.0,0.0
1995,17,0.0,0.0,0.05,0.0,0.49,1.2,4.57,8.65,13.22,17.85,17.68,14.69,11.7,6.37,2.67,0.6,0.22,0.05,0.0,0.0,0.0
1995,18,0.0,0.0,0.0,0.05,0.44,1.25,3.32,7.4,12.02,14.96,17.3,18.61,11.53,8.32,3.75,0.76,0.22,0.05,0.0,0.0,0.0
1995,19,0.0,0.0,0.0,0.0,0.65,0.92,3.1,6.91,10.5,14.42,17.63,17.08,13.17,9.58,4.57,1.2,0.27,0.0,0.0,0.0,0.0
1995,20,0.0,0.0,0.05,0.05,0.49,1.14,2.88,7.24,8.87,13.71,19.86,17.08,13.71,8.76,4.52,1.41,0.22,0.0,0.0,0.0,0.0
1995,21,0.0,0.0,0.0,0.38,0.6,2.34,4.84,7.4,13.66,16.81,19.7,15.83,10.17,5.44,2.23,0.54,0.05,0.0,0.0,0.0,0.0
1995,22,0.0,0.0,0.16,0.54,1.69,2.99,6.2,11.81,18.55,19.75,17.63,11.21,6.42,2.5,0.44,0.11,0.0,0.0,0.0,0.0,0.0
1995,23,0.0,0.0,0.05,0.6,1.52,3.48,7.29,12.95,19.21,20.51,16.81,10.39,5.39,1.31,0.49,0.0,0.0,0.0,0.0,0.0,0.0
1995,24,0.0,0.0,0.11,0.65,1.36,3.65,8.11,13.93,18.06,20.57,17.14,9.63,4.52,1.8,0.44,0.05,0.0,0.0,0.0,0.0,0.0
1995,25,0.0,0.0,0.05,0.33,2.29,3.75,8.22,13.71,17.46,18.55,16.7,10.45,5.39,2.34,0.44,0.27,0.05,0.0,0.0,0.0,0.0
1995,26,0.0,0.0,0.22,0.71,2.88,5.77,10.83,12.95,17.46,16.7,13.6,10.12,5.71,2.12,0.6,0.33,0.0,0.0,0.0,0.0,0.0
1995,27,0.0,0.0,0.33,1.52,3.48,8.0,11.64,14.2,14.8,16.0,13.0,8.38,5.39,2.5,0.65,0.11,0.0,0.0,0.0,0.0,0.0
1995,28,0.0,0.0,0.87,1.96,4.35,9.68,11.1,14.31,14.85,14.31,11.53,7.83,5.17,2.77,1.03,0.22,0.0,0.0,0.0,0.0,0.0
1995,29,0.0,0.16,1.25,3.43,6.42,11.1,12.51,13.33,14.74,11.64,10.07,7.29,5.17,1.9,0.71,0.22,0.05,0.0,0.0,0.0,0.0
1995,30,0.0,0.49,1.58,4.03,7.13,12.79,12.08,13.17,12.62,10.94,9.58,6.64,5.77,1.96,0.87,0.27,0.11,0.0,0.0,0.0,0.0
1995,31,0.33,0.98,3.16,5.82,10.12,11.04,10.88,11.64,10.94,9.74,9.41,7.29,4.9,2.61,0.71,0.38,0.05,0.0,0.0,0.0,0.0
1995,32,0.87,2.83,4.19,7.56,10.66,10.94,10.5,11.37,10.66,9.25,8.49,4.95,4.62,1.85,0.92,0.33,0.0,0.0,0.0,0.0,0.0
1995,33,2.18,3.97,5.6,8.27,8.92,11.1,11.37,10.39,9.79,9.79,6.75,4.79,4.08,1.58,1.2,0.22,0.0,0.0,0.0,0.0,0.0
1995,34,3.05,4.19,4.68,6.75,10.55,10.88,10.55,11.81,10.5,9.25,7.4,4.08,3.26,2.23,0.65,0.11,0.05,0.0,0.0,0.0,0.0
1995,35,1.09,2.94,4.68,6.04,9.03,12.35,13.55,12.02,11.92,10.34,7.51,4.84,2.23,1.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0
1995,36,0.11,0.98,1.85,3.75,6.69,10.28,14.47,13.76,14.09,13.66,10.5,5.44,2.94,1.25,0.22,0.0,0.0,0.0,0.0,0.0,0.0
1995,37,0.05,0.11,0.98,1.58,5.06,10.34,14.69,17.9,16.54,14.47,10.5,5.82,1.52,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1995,38,0.0,0.05,0.16,0.92,2.23,8.71,13.93,19.04,20.46,15.45,12.02,5.17,1.69,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1995,39,0.0,0.0,0.11,0.44,1.36,7.4,13.93,18.66,23.67,16.43,11.59,4.79,1.36,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,40,0.0,0.0,0.05,0.49,1.96,6.86,14.42,21.33,24.59,17.74,8.43,3.32,0.65,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,41,0.0,0.0,0.0,0.33,1.41,5.93,15.72,24.76,23.23,17.14,7.67,2.72,0.87,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1995,42,0.0,0.0,0.0,0.0,0.27,1.96,7.89,20.18,24.54,21.38,13.76,5.82,2.83,0.98,0.27,0.05,0.05,0.0,0.0,0.0,0.0
1995,43,0.0,0.0,0.0,0.0,0.0,0.71,3.81,11.75,22.69,23.45,18.61,10.01,5.11,2.61,0.98,0.27,0.0,0.0,0.0,0.0,0.0
1995,44,0.0,0.0,0.0,0.0,0.0,0.44,2.18,12.24,20.13,22.85,17.68,11.48,7.94,3.75,0.98,0.27,0.05,0.0,0.0,0.0,0.0
1995,45,0.0,0.0,0.0,0.0,0.05,1.41,7.07,18.77,25.03,18.72,12.57,9.58,5.22,1.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1995,46,0.0,0.0,0.0,0.0,0.22,3.1,13.87,23.99,23.72,15.13,10.77,6.47,2.39,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,47,0.0,0.0,0.0,0.0,0.33,4.03,14.96,26.77,20.4,16.32,11.1,4.19,1.69,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1995,48,0.0,0.0,0.0,0.0,0.71,7.24,19.31,25.24,19.15,13.93,9.79,2.94,1.52,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,49,0.0,0.0,0.0,0.0,2.18,10.01,21.33,22.2,19.15,12.51,8.65,2.88,0.92,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,50,0.0,0.0,0.0,0.16,4.08,12.73,23.99,22.31,18.12,11.53,5.39,1.41,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,51,0.0,0.0,0.16,1.2,7.78,15.83,18.72,22.8,18.17,9.09,4.68,1.14,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,52,0.0,0.0,0.33,1.58,7.51,15.18,20.24,20.4,16.92,9.58,6.58,0.87,0.65,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1,0.0,0.0,0.11,2.39,10.07,18.5,23.99,18.44,11.59,7.67,5.44,0.92,0.38,0.33,0.05,0.11,0.0,0.0,0.0,0.0,0.0
1996,2,0.0,0.0,0.11,2.45,10.66,17.46,22.52,19.1,12.3,7.51,5.11,1.25,0.82,0.38,0.22,0.11,0.0,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.27,2.72,10.23,17.52,20.29,20.73,13.49,6.42,5.93,0.92,0.6,0.49,0.16,0.11,0.11,0.0,0.0,0.0,0.0
1996,4,0.0,0.0,0.0,1.14,5.44,14.31,20.95,21.11,17.25,8.98,8.6,1.09,0.44,0.44,0.16,0.11,0.0,0.0,0.0,0.0,0.0
1996,5,0.0,0.0,0.0,0.0,1.85,7.78,17.9,22.69,20.78,13.76,13.38,0.98,0.54,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,0.0,0.0,0.0,0.0,0.54,4.84,13.82,21.82,22.14,16.7,18.77,0.98,0.22,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1996,7,0.0,0.0,0.0,0.0,0.22,4.52,13.66,22.14,20.46,15.94,22.52,0.27,0.16,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1996,8,0.0,0.0,0.0,0.0,0.38,3.86,12.62,20.67,20.35,15.67,25.52,0.65,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,9,0.0,0.0,0.0,0.0,0.38,2.88,11.53,19.37,17.68,17.08,30.09,0.76,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,10,0.0,0.0,0.0,0.0,0.38,2.07,10.77,18.17,18.72,16.32,32.86,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,11,0.0,0.0,0.0,0.0,0.38,1.96,9.19,15.67,21.71,17.14,33.19,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,12,0.0,0.0,0.0,0.0,0.54,1.31,6.42,14.31,22.8,19.15,34.49,0.71,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,13,0.0,0.0,0.0,0.05,0.49,1.58,6.53,16.16,22.09,22.8,27.86,2.01,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,14,0.0,0.0,0.0,0.11,0.33,2.07,6.64,15.02,22.31,22.47,24.27,5.01,1.58,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,15,0.0,0.0,0.0,0.44,1.36,6.53,14.2,20.18,21.22,16.97,12.89,4.46,1.69,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,16,0.0,0.11,1.14,3.75,12.02,19.15,21.82,17.85,13.22,6.47,3.16,1.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17,0.16,0.92,4.68,10.28,18.55,19.31,18.34,11.64,8.65,4.79,1.85,0.6,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,18,0.33,1.58,5.06,11.43,18.34,20.24,17.85,11.32,7.73,3.86,1.58,0.49,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,19,0.11,0.98,2.34,6.86,11.53,17.9,19.42,17.46,11.43,6.75,3.43,1.31,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
